4143,81,6
4144,39,53
4145,8,24
4146,65,75
4147,2,93
4148,81,59
4149,88,64
4150,83,35
4151,58,25
4152,90,99
4153,18,60
4154,14,9
4155,71,4
4156,91,97
4157,12,92
4158,82,100
4159,63,92
4160,22,46
4161,65,5
4162,95,94
4163,23,30
4164,82,21
4165,84,66
4166,33,34
4167,57,59
4168,19,76
4169,13,2
4170,23,9
4171,14,71
4172,71,83
4173,81,49
4174,29,58
4175,67,19
4176,8,62
4177,16,53
4178,67,99
4179,20,12
4180,54,86
4181,7,38
4182,75,59
4183,50,91
4184,85,17
4185,80,40
4186,20,12
4187,91,94
4188,88,46
4189,10,68
4190,62,27
4191,56,23
4192,100,28
4193,75,49
4194,6,30
4195,11,22
4196,7,40
4197,29,45
4198,64,41
4199,84,50
4200,91,69
4201,17,18
4202,91,34
4203,96,81
4204,88,14
4205,39,55
4206,86,1
4207,96,16
4208,27,92
4209,95,2
4210,39,94
4211,53,50
4212,18,4
4213,52,55
4214,1,86
4215,36,70
4216,20,27
4217,67,84
4218,92,90
4219,83,78
4220,24,61
4221,67,43
4222,22,29
4223,63,22
4224,85,77
4225,94,61
4226,79,84
4227,65,1
4228,91,55
4229,9,12
4230,36,50
4231,23,91
4232,45,19
4233,97,38
4234,69,95
4235,99,11
4236,48,88
4237,91,20
4238,89,26
4239,2,47
4240,27,40
4241,21,16
4242,1,89
4243,91,30
4244,74,55
4245,100,89
4246,81,76
4247,63,20
4248,96,66
4249,63,61
4250,54,31
4251,46,92
4252,17,7
4253,47,68
4254,58,59
4255,40,37
4256,75,74
4257,14,37
4258,93,27
4259,82,35
4260,30,52
4261,40,7
4262,68,46
4263,71,39
4264,40,24
4265,72,7
4266,27,95
4267,89,28
4268,91,88
4269,16,3
4270,23,71
4271,54,92
4272,78,58
4273,36,88
4274,72,55
4275,96,80
4276,53,10
4277,81,82
4278,56,68
4279,61,39
4280,86,78
4281,73,98
4282,86,67
4283,52,54
4284,20,87
4285,97,74
4286,26,19
4287,54,31
4288,41,56
4289,60,76
4290,50,91
4291,49,38
4292,10,33
4293,80,83
4294,68,50
4295,83,64
4296,10,78
4297,32,69
4298,50,8
4299,48,31
4300,89,55
4301,64,98
4302,98,82
4303,2,34
4304,20,99
4305,45,99
4306,14,42
4307,14,13
4308,62,62
4309,58,87
4310,94,75
4311,25,78
4312,44,47
4313,42,40
4314,99,12
4315,59,2
4316,9,13
4317,78,65
4318,10,61
4319,25,52
4320,24,27
4321,66,13
4322,99,69
4323,4,97
4324,30,46
4325,31,99
4326,21,67
4327,25,32
4328,21,17
4329,77,32
4330,15,50
4331,29,77
4332,73,76
4333,77,86
4334,71,70
4335,39,58
4336,79,97
4337,14,73
4338,77,36
4339,84,24
4340,33,63
4341,69,69
4342,3,75
4343,90,58
4344,30,90
4345,29,80
4346,84,88
4347,9,42
4348,78,29
4349,94,36
4350,19,14
4351,39,91
4352,28,62
4353,64,86
4354,14,23
4355,3,16
4356,26,56
4357,69,42
4358,50,29
4359,2,4
4360,82,76
4361,87,99
4362,24,62
4363,36,28
4364,88,37
4365,71,66
4366,79,34
4367,13,9
4368,85,71
4369,82,65
4370,98,77
4371,29,77
4372,61,31
4373,66,15
4374,16,100
4375,100,63
4376,21,62
4377,73,32
4378,1,36
4379,6,10
4380,51,67
4381,93,52
4382,77,39
4383,100,42
4384,78,19
4385,96,64
4386,83,47
4387,35,75
4388,25,67
4389,83,73
4390,46,40
4391,54,15
4392,77,95
4393,63,43
4394,53,31
4395,83,18
4396,34,73
4397,79,22
4398,21,2
4399,84,96
4400,55,83
4401,53,1
4402,49,62
4403,88,30
4404,16,9
4405,4,73
4406,33,42
4407,82,98
4408,62,13
4409,82,30
4410,10,55
4411,76,4
4412,3,64
4413,58,7
4414,81,62
4415,2,65
4416,96,52
4417,3,7
4418,100,29
4419,55,87
4420,16,66
4421,18,17
4422,19,38
4423,94,68
4424,54,81
4425,79,54
4426,4,82
4427,24,23
4428,68,13
4429,70,70
4430,30,93
4431,16,20
4432,78,79
4433,53,89
4434,5,88
4435,72,81
4436,46,22
4437,91,24
4438,17,5
4439,5,18
4440,48,73
4441,86,28
4442,40,18
4443,76,17
4444,30,2
4445,46,19
4446,76,93
4447,61,7
4448,41,46
4449,86,1
4450,53,84
4451,63,75
4452,36,32
4453,56,14
4454,95,73
4455,59,60
4456,16,33
4457,58,49
4458,22,48
4459,31,37
4460,2,10
4461,29,92
4462,12,2
4463,74,4
4464,26,53
4465,38,26
4466,78,7
4467,17,84
4468,59,84
4469,31,16
4470,61,12
4471,7,48
4472,38,59
4473,7,22
4474,21,17
4475,81,58
4476,95,98
4477,98,79
4478,39,89
4479,53,43
4480,60,100
4481,29,19
4482,56,13
4483,3,91
4484,34,56
4485,85,48
4486,74,76
4487,66,47
4488,60,56
4489,3,96
4490,91,1
4491,89,70
4492,59,91
4493,57,84
4494,97,37
4495,64,64
4496,88,42
4497,91,19
4498,21,95
4499,8,3
4500,58,70
4501,10,79
4502,63,90
4503,87,97
4504,74,20
4505,28,4
4506,41,49
4507,27,73
4508,21,84
4509,61,37
4510,87,73
4511,51,8
4512,80,71
4513,11,53
4514,75,9
4515,32,16
4516,97,14
4517,59,80
4518,70,75
4519,7,71
4520,79,14
4521,22,68
4522,74,90
4523,40,4
4524,5,16
4525,93,34
4526,43,39
4527,16,62
4528,78,96
4529,39,63
4530,41,34
4531,73,81
4532,51,18
4533,64,76
4534,64,38
4535,39,66
4536,40,78
4537,29,97
4538,58,37
4539,100,80
4540,31,34
4541,89,17
4542,65,17
4543,38,65
4544,33,70
4545,41,29
4546,39,17
4547,91,26
4548,6,33
4549,89,45
4550,73,79
4551,23,65
4552,12,96
4553,19,55
4554,18,76
4555,73,51
4556,30,64
4557,68,16
4558,15,43
4559,87,98
4560,62,69
4561,96,70
4562,9,69
4563,37,55
4564,17,12
4565,53,30
4566,27,47
4567,50,24
4568,26,52
4569,84,48
4570,17,87
4571,100,81
4572,54,72
4573,47,14
4574,90,86
4575,52,8
4576,77,18
4577,71,84
4578,99,86
4579,44,5
4580,95,35
4581,24,82
4582,33,48
4583,32,47
4584,58,28
4585,52,95
4586,8,12
4587,70,25
4588,37,93
4589,42,52
4590,6,37
4591,3,13
4592,75,66
4593,65,82
4594,31,15
4595,59,12
4596,68,10
4597,59,70
4598,17,58
4599,30,8
4600,46,14
4601,36,12
4602,79,19
4603,63,44
4604,99,42
4605,26,30
4606,30,94
4607,49,76
4608,78,80
4609,30,63
4610,73,48
4611,10,92
4612,16,25
4613,49,59
4614,24,27
4615,36,5
4616,27,6
4617,98,66
4618,55,36
4619,1,93
4620,50,64
4621,77,13
4622,73,21
4623,58,61
4624,8,48
4625,69,93
4626,64,70
4627,61,84
4628,24,35
4629,91,48
4630,65,46
4631,83,44
4632,35,32
4633,81,34
4634,54,64
4635,2,32
4636,47,52
4637,96,64
4638,17,50
4639,34,66
4640,20,8
4641,6,44
4642,63,94
4643,53,57
4644,93,37
4645,30,45
4646,59,31
4647,97,35
4648,64,23
4649,13,75
4650,53,14
4651,79,50
4652,96,98
4653,54,64
4654,45,14
4655,70,7
4656,38,40
4657,22,82
4658,87,36
4659,96,17
4660,72,78
4661,73,57
4662,3,29
4663,56,35
4664,94,33
4665,41,61
4666,41,80
4667,93,89
4668,80,23
4669,28,4
4670,84,56
4671,89,9
4672,52,40
4673,44,32
4674,18,16
4675,18,72
4676,82,57
4677,14,85
4678,2,84
4679,53,99
4680,23,5
4681,55,43
4682,26,19
4683,84,48
4684,83,68
4685,37,10
4686,70,36
4687,52,46
4688,55,86
4689,8,55
4690,40,59
4691,65,61
4692,13,34
4693,38,21
4694,74,21
4695,12,92
4696,49,45
4697,66,86
4698,75,38
4699,39,87
4700,35,52
4701,98,67
4702,52,98
4703,77,22
4704,4,16
4705,37,8
4706,62,80
4707,78,28
4708,75,30
4709,32,10
4710,68,65
4711,39,51
4712,77,83
4713,16,74
4714,56,3
4715,29,53
4716,78,44
4717,32,70
4718,64,41
4719,50,68
4720,41,85
4721,85,90
4722,32,64
4723,91,81
4724,78,100
4725,9,53
4726,22,87
4727,45,23
4728,42,72
4729,46,2
4730,15,22
4731,100,84
4732,88,45
4733,1,89
4734,15,3
4735,34,35
4736,69,7
4737,100,3
4738,40,10
4739,25,87
4740,23,6
4741,21,28
4742,28,10
4743,19,37
4744,63,82
4745,32,76
4746,37,51
4747,96,38
4748,26,25
4749,81,22
4750,56,39
4751,79,19
4752,92,10
4753,7,67
4754,95,79
4755,13,36
4756,85,99
4757,59,31
4758,84,66
4759,82,5
4760,96,17
4761,62,20
4762,51,75
4763,74,74
4764,41,99
4765,86,12
4766,51,26
4767,37,87
4768,37,66
4769,89,53
4770,36,3
4771,79,85
4772,29,94
4773,1,39
4774,74,48
4775,52,52
4776,77,55
4777,3,55
4778,17,37
4779,34,72
4780,48,81
4781,54,9
4782,46,90
4783,58,69
4784,34,75
4785,34,93
4786,20,58
4787,17,15
4788,76,5
4789,54,9
4790,89,23
4791,81,81
4792,93,33
4793,26,81
4794,98,62
4795,54,61
4796,13,12
4797,43,65
4798,97,56
4799,57,88
4800,38,89
4801,22,49
4802,62,92
4803,60,83
4804,74,30
4805,88,13
4806,92,18
4807,62,96
4808,82,80
4809,3,12
4810,92,77
4811,50,75
4812,80,22
4813,60,8
4814,66,69
4815,18,9
4816,55,83
4817,19,71
4818,75,57
4819,8,43
4820,67,48
4821,30,73
4822,20,81
4823,57,5
4824,47,92
4825,81,19
4826,26,27
4827,40,55
4828,47,19
4829,7,28
4830,16,53
4831,94,94
4832,95,4
4833,54,15
4834,15,96
4835,58,90
4836,32,21
4837,36,100
4838,31,89
4839,32,28
4840,70,31
4841,3,30
4842,64,100
4843,35,40
4844,14,57
4845,71,85
4846,73,2
4847,54,52
4848,64,39
4849,63,76
4850,68,94
4851,86,84
4852,12,29
4853,65,91
4854,1,64
4855,15,75
4856,35,61
4857,57,89
4858,56,43
4859,67,54
4860,60,98
4861,17,88
4862,73,78
4863,57,13
4864,72,37
4865,71,86
4866,51,100
4867,26,9
4868,37,30
4869,18,29
4870,96,77
4871,5,2
4872,13,63
4873,96,61
4874,24,19
4875,89,35
4876,73,40
4877,17,35
4878,33,71
4879,40,36
4880,20,65
4881,13,92
4882,15,48
4883,46,93
4884,95,47
4885,28,81
4886,89,12
4887,77,49
4888,84,49
4889,72,9
4890,3,51
4891,44,41
4892,14,78
4893,25,34
4894,29,24
4895,58,52
4896,83,14
4897,75,17
4898,91,70
4899,79,92
4900,79,10
4901,54,98
4902,63,31
4903,73,29
4904,41,99
4905,18,12
4906,56,52
4907,84,67
4908,87,35
4909,75,42
4910,26,42
4911,36,93
4912,27,23
4913,25,34
4914,19,8
4915,62,6
4916,75,73
4917,90,19
4918,55,46
4919,36,27
4920,75,46
4921,34,95
4922,90,50
4923,92,99
4924,20,60
4925,26,77
4926,13,1
4927,31,34
4928,81,64
4929,69,56
4930,4,49
4931,96,9
4932,70,96
4933,28,3
4934,53,65
4935,60,90
4936,83,31
4937,28,58
4938,69,4
4939,26,62
4940,83,10
4941,93,75
4942,49,43
4943,37,59
4944,44,29
4945,43,76
4946,26,35
4947,63,61
4948,77,97
4949,100,82
4950,16,82
4951,83,41
4952,35,9
4953,92,65
4954,30,70
4955,3,96
4956,45,94
4957,67,34
4958,23,40
4959,61,39
4960,57,38
4961,9,47
4962,98,67
4963,70,60
4964,33,22
4965,7,4
4966,47,9
4967,92,85
4968,75,42
4969,43,26
4970,23,65
4971,91,52
4972,61,84
4973,72,53
4974,83,65
4975,67,78
4976,75,18
4977,27,76
4978,29,13
4979,99,43
4980,17,1
4981,32,98
4982,78,14
4983,89,69
4984,27,46
4985,80,36
4986,48,72
4987,73,66
4988,22,9
4989,75,24
4990,70,39
4991,17,58
4992,31,15
4993,83,36
4994,94,51
4995,50,62
4996,66,78
4997,50,5
4998,82,96
4999,64,76
5000,57,97
5001,91,71
5002,71,4
5003,66,94
5004,57,1
5005,85,41
5006,60,3
5007,96,31
5008,45,62
5009,10,85
5010,3,92
5011,13,94
5012,9,27
5013,53,59
5014,52,67
5015,87,80
5016,64,41
5017,54,96
5018,28,66
5019,64,29
5020,38,10
5021,63,20
5022,8,71
5023,28,54
5024,34,99
5025,30,23
5026,100,26
5027,13,47
5028,9,81
5029,65,16
5030,90,48
5031,15,64
5032,11,96
5033,80,95
5034,46,64
5035,1,82
5036,81,11
5037,100,47
5038,16,70
5039,93,12
5040,78,27
5041,45,55
5042,21,27
5043,11,90
5044,2,92
5045,86,50
5046,7,63
5047,100,88
5048,17,92
5049,26,87
5050,90,53
5051,22,3
5052,97,98
5053,71,72
5054,4,8
5055,47,61
5056,47,81
5057,88,92
5058,2,45
5059,75,75
5060,15,52
5061,99,52
5062,18,79
5063,59,72
5064,19,18
5065,59,12
5066,14,67
5067,69,10
5068,8,40
5069,70,82
5070,16,77
5071,26,11
5072,9,94
5073,88,79
5074,54,11
5075,43,36
5076,37,59
5077,6,74
5078,12,66
5079,39,75
5080,56,17
5081,16,73
5082,37,5
5083,57,44
5084,23,93
5085,49,76
5086,72,21
5087,22,43
5088,41,89
5089,26,39
5090,44,59
5091,39,67
5092,96,44
5093,17,35
5094,25,75
5095,79,50
5096,74,24
5097,70,100
5098,19,89
5099,90,9
5100,64,19
5101,13,38
5102,34,1
5103,42,21
5104,56,1
5105,24,10
5106,74,62
5107,52,98
5108,12,7
5109,79,91
5110,62,71
5111,49,36
5112,34,90
5113,40,29
5114,94,15
5115,48,96
5116,90,1
5117,96,25
5118,55,74
5119,95,46
5120,24,13
5121,2,61
5122,72,100
5123,18,35
5124,93,87
5125,58,50
5126,58,91
5127,24,9
5128,2,91
5129,13,73
5130,99,59
5131,7,21
5132,34,95
5133,20,45
5134,35,29
5135,52,33
5136,31,9
5137,73,87
5138,29,19
5139,28,42
5140,13,81
5141,86,18
5142,66,79
5143,54,74
5144,78,52
5145,79,22
5146,4,79
5147,46,15
5148,64,69
5149,64,22
5150,36,50
5151,89,89
5152,79,36
5153,98,59
5154,80,86
5155,26,1
5156,50,64
5157,57,3
5158,26,96
5159,52,31
5160,94,14
5161,15,33
5162,21,91
5163,65,49
5164,57,31
5165,17,64
5166,44,67
5167,23,31
5168,4,13
5169,25,79
5170,47,46
5171,26,79
5172,14,100
5173,50,92
5174,36,79
5175,83,3
5176,56,59
5177,8,97
5178,61,10
5179,7,32
5180,20,74
5181,35,90
5182,24,72
5183,55,61
5184,93,18
5185,81,28
5186,23,42
5187,67,40
5188,76,67
5189,81,21
5190,80,99
5191,62,70
5192,93,35
5193,44,53
5194,1,71
5195,41,100
5196,18,35
5197,53,50
5198,43,43
5199,65,41
5200,63,87
5201,100,41
5202,54,71
5203,95,1
5204,88,67
5205,43,60
5206,100,85
5207,87,7
5208,31,19
5209,42,11
5210,1,2
5211,21,14
5212,76,90
5213,98,39
5214,31,91
5215,72,49
5216,95,15
5217,13,21
5218,9,47
5219,70,51
5220,71,69
5221,37,41
5222,43,48
5223,63,71
5224,72,71
5225,24,36
5226,9,44
5227,68,90
5228,80,5
5229,18,19
5230,75,80
5231,32,33
5232,12,15
5233,75,52
5234,16,50
5235,11,55
5236,84,4
5237,52,100
5238,92,77
5239,94,75
5240,12,20
5241,14,49
5242,55,74
5243,77,5
5244,73,41
5245,13,37
5246,39,13
5247,46,41
5248,69,24
5249,58,51
5250,98,55
5251,95,8
5252,35,90
5253,79,18
5254,55,62
5255,9,25
5256,25,3
5257,32,65
5258,90,27
5259,75,24
5260,12,44
5261,16,10
5262,17,89
5263,27,81
5264,69,43
5265,78,3
5266,18,16
5267,29,31
5268,4,39
5269,48,81
5270,92,14
5271,73,70
5272,100,79
5273,73,64
5274,32,89
5275,57,27
5276,25,49
5277,47,54
5278,61,24
5279,61,48
5280,37,29
5281,9,7
5282,24,50
5283,31,77
5284,88,71
5285,86,84
5286,18,34
5287,91,36
5288,27,4
5289,67,13
5290,11,21
5291,54,16
5292,87,27
5293,59,68
5294,51,87
5295,52,68
5296,37,56
5297,45,15
5298,89,72
5299,52,42
5300,24,92
5301,61,15
5302,9,18
5303,78,42
5304,66,26
5305,55,72
5306,80,91
5307,79,91
5308,18,88
5309,88,57
5310,44,6
5311,12,91
5312,18,76
5313,8,4
5314,86,55
5315,65,62
5316,78,71
5317,87,41
5318,30,16
5319,59,29
5320,1,55
5321,88,1
5322,52,5
5323,12,56
5324,13,66
5325,51,73
5326,43,71
5327,65,78
5328,16,93
5329,11,66
5330,42,62
5331,50,75
5332,22,95
5333,56,15
5334,29,72
5335,5,72
5336,58,50
5337,15,47
5338,56,90
5339,89,26
5340,35,62
5341,42,75
5342,58,82
5343,5,84
5344,73,52
5345,97,14
5346,94,58
5347,32,38
5348,55,42
5349,11,51
5350,71,45
5351,26,64
5352,88,6
5353,65,43
5354,6,85
5355,68,64
5356,79,36
5357,100,81
5358,44,42
5359,26,83
5360,57,7
5361,6,41
5362,69,59
5363,7,65
5364,83,91
5365,67,21
5366,73,15
5367,83,84
5368,97,42
5369,85,88
5370,17,48
5371,24,31
5372,27,25
5373,68,92
5374,89,21
5375,46,43
5376,34,34
5377,2,20
5378,20,3
5379,72,77
5380,91,9
5381,96,9
5382,27,66
5383,55,6
5384,5,8
5385,1,71
5386,89,3
5387,83,97
5388,55,92
5389,86,39
5390,2,14
5391,2,23
5392,51,62
5393,88,6
5394,16,61
5395,17,90
5396,59,58
5397,30,97
5398,14,87
5399,74,11
5400,83,94
5401,61,72
5402,98,6
5403,40,98
5404,44,36
5405,41,48
5406,3,81
5407,10,21
5408,43,5
5409,25,64
5410,75,44
5411,4,53
5412,13,29
5413,38,35
5414,15,8
5415,26,26
5416,32,74
5417,38,28
5418,3,54
5419,78,82
5420,8,17
5421,39,21
5422,42,69
5423,100,81
5424,90,56
5425,92,14
5426,16,20
5427,11,43
5428,47,80
5429,48,41
5430,62,86
5431,56,12
5432,78,32
5433,65,60
5434,99,48
5435,31,46
5436,98,26
5437,2,93
5438,83,88
5439,27,44
5440,8,91
5441,30,83
5442,43,34
5443,84,20
5444,91,91
5445,22,94
5446,31,73
5447,13,16
5448,11,68
5449,36,13
5450,64,37
5451,5,17
5452,97,44
5453,98,26
5454,58,85
5455,53,94
5456,58,60
5457,26,91
5458,76,11
5459,61,82
5460,60,73
5461,60,83
5462,53,59
5463,91,36
5464,93,100
5465,50,68
5466,6,88
5467,76,54
5468,56,6
5469,13,12
5470,5,66
5471,4,70
5472,64,65
5473,89,93
5474,77,93
5475,90,21
5476,4,58
5477,72,35
5478,56,7
5479,38,8
5480,39,79
5481,74,1
5482,91,63
5483,85,32
5484,53,23
5485,86,52
5486,46,30
5487,12,13
5488,76,61
5489,94,43
5490,93,19
5491,63,56
5492,85,12
5493,79,27
5494,65,40
5495,58,22
5496,66,89
5497,78,75
5498,92,13
5499,34,34
5500,75,9
5501,63,23
5502,96,25
5503,36,12
5504,24,42
5505,98,88
5506,48,16
5507,33,23
5508,26,30
5509,20,63
5510,39,62
5511,66,73
5512,49,60
5513,66,61
5514,13,1
5515,3,74
5516,43,100
5517,81,28
5518,57,53
5519,96,2
5520,98,40
5521,65,65
5522,52,65
5523,61,31
5524,69,64
5525,38,6
5526,41,47
5527,40,19
5528,86,17
5529,87,28
5530,43,17
5531,68,36
5532,39,1
5533,15,49
5534,80,100
5535,65,43
5536,47,24
5537,34,24
5538,68,78
5539,67,62
5540,75,93
5541,44,70
5542,46,7
5543,75,43
5544,11,2
5545,66,87
5546,75,67
5547,33,21
5548,30,4
5549,47,71
5550,16,74
5551,97,10
5552,56,16
5553,80,92
5554,33,31
5555,47,64
5556,99,54
5557,21,60
5558,28,46
5559,28,47
5560,61,56
5561,2,56
5562,7,23
5563,64,74
5564,58,99
5565,23,63
5566,71,80
5567,87,52
5568,83,52
5569,78,92
5570,75,78
5571,60,13
5572,68,25
5573,17,23
5574,5,92
5575,33,77
5576,43,5
5577,57,28
5578,87,65
5579,37,82
5580,3,54
5581,72,42
5582,99,80
5583,67,36
5584,46,44
5585,81,89
5586,14,61
5587,60,5
5588,36,65
5589,33,48
5590,35,38
5591,6,42
5592,6,92
5593,16,88
5594,6,12
5595,13,17
5596,16,8
5597,15,8
5598,81,78
5599,70,22
5600,40,60
5601,16,31
5602,73,66
5603,33,96
5604,4,5
5605,27,51
5606,18,76
5607,24,8
5608,57,28
5609,98,95
5610,84,73
5611,49,49
5612,56,16
5613,16,53
5614,72,23
5615,91,94
5616,1,21
5617,78,12
5618,64,17
5619,52,60
5620,77,9
5621,97,58
5622,7,44
5623,36,27
5624,43,6
5625,94,8
5626,75,33
5627,9,25
5628,22,2
5629,93,6
5630,63,94
5631,31,50
5632,55,35
5633,99,98
5634,20,2
5635,93,73
5636,92,58
5637,13,99
5638,73,49
5639,45,17
5640,8,58
5641,17,53
5642,30,32
5643,3,17
5644,12,27
5645,5,44
5646,97,72
5647,47,77
5648,62,9
5649,57,44
5650,59,90
5651,98,18
5652,50,99
5653,93,3
5654,17,2
5655,30,37
5656,15,42
5657,55,9
5658,14,86
5659,3,24
5660,20,77
5661,21,51
5662,68,36
5663,80,31
5664,63,100
5665,14,25
5666,97,38
5667,89,67
5668,35,31
5669,64,8
5670,56,32
5671,11,96
5672,33,50
5673,21,22
5674,49,73
5675,25,32
5676,4,53
5677,89,40
5678,16,51
5679,36,38
5680,32,84
5681,8,95
5682,67,89
5683,73,47
5684,85,29
5685,52,22
5686,12,50
5687,91,12
5688,48,55
5689,51,1
5690,40,75
5691,17,53
5692,81,60
5693,87,67
5694,84,24
5695,68,89
5696,3,59
5697,47,12
5698,19,36
5699,5,4
5700,88,48
5701,94,40
5702,17,67
5703,79,14
5704,63,31
5705,7,16
5706,76,93
5707,97,39
5708,37,14
5709,75,10
5710,26,68
5711,16,28
5712,41,33
5713,48,79
5714,66,76
5715,37,87
5716,35,45
5717,52,34
5718,52,80
5719,77,1
5720,17,71
5721,88,94
5722,28,44
5723,7,81
5724,3,66
5725,99,54
5726,23,90
5727,61,54
5728,43,51
5729,42,68
5730,13,83
5731,8,36
5732,68,49
5733,24,17
5734,61,52
5735,26,49
5736,14,5
5737,81,86
5738,72,34
5739,13,38
5740,16,70
5741,93,3
5742,85,72
5743,16,74
5744,76,58
5745,23,8
5746,94,38
5747,77,40
5748,94,55
5749,18,84
5750,64,46
5751,21,48
5752,95,25
5753,34,2
5754,21,85
5755,28,70
5756,51,92
5757,57,21
5758,4,17
5759,40,49
5760,95,32
5761,11,61
5762,21,25
5763,67,87
5764,50,2
5765,16,70
5766,57,24
5767,84,76
5768,10,21
5769,7,55
5770,49,80
5771,68,9
5772,71,59
5773,73,22
5774,89,25
5775,24,62
5776,39,74
5777,50,53
5778,14,14
5779,59,82
5780,49,38
5781,30,80
5782,89,73
5783,61,65
5784,33,9
5785,74,73
5786,75,19
5787,44,81
5788,10,91
5789,58,90
5790,44,38
5791,85,1
5792,10,95
5793,100,16
5794,97,44
5795,25,31
5796,76,44
5797,45,74
5798,21,73
5799,65,16
5800,52,79
5801,68,49
5802,18,55
5803,95,58
5804,41,60
5805,48,50
5806,91,94
5807,23,65
5808,32,64
5809,53,87
5810,65,74
5811,100,14
5812,22,10
5813,6,79
5814,24,96
5815,45,52
5816,81,23
5817,87,17
5818,81,35
5819,63,39
5820,20,3
5821,20,29
5822,10,85
5823,33,98
5824,10,31
5825,73,58
5826,19,36
5827,67,44
5828,21,53
5829,99,35
5830,1,33
5831,45,23
5832,8,30
5833,86,19
5834,42,2
5835,24,10
5836,91,37
5837,24,51
5838,22,54
5839,51,38
5840,39,39
5841,23,46
5842,66,72
5843,41,16
5844,29,88
5845,81,91
5846,22,60
5847,33,11
5848,68,79
5849,41,27
5850,52,60
5851,11,100
5852,51,79
5853,14,96
5854,70,10
5855,3,38
5856,34,69
5857,5,89
5858,10,19
5859,50,91
5860,96,49
5861,5,65
5862,81,76
5863,49,46
5864,80,19
5865,7,64
5866,48,35
5867,67,53
5868,35,66
5869,93,77
5870,3,23
5871,62,75
5872,59,7
5873,25,49
5874,26,59
5875,37,74
5876,71,10
5877,54,62
5878,8,84
5879,56,88
5880,6,28
5881,78,67
5882,64,45
5883,56,28
5884,16,34
5885,1,2
5886,96,43
5887,63,74
5888,7,70
5889,46,84
5890,4,32
5891,64,65
5892,41,80
5893,8,74
5894,71,14
5895,65,93
5896,84,87
5897,11,74
5898,10,54
5899,75,49
5900,25,68
5901,33,91
5902,37,25
5903,21,55
5904,88,45
5905,13,65
5906,7,66
5907,45,66
5908,7,90
5909,60,80
5910,61,85
5911,97,9
5912,12,63
5913,52,25
5914,71,43
5915,59,39
5916,90,96
5917,33,38
5918,80,86
5919,66,27
5920,97,8
5921,8,21
5922,72,27
5923,68,96
5924,29,98
5925,42,4
5926,61,77
5927,19,26
5928,87,95
5929,55,18
5930,12,10
5931,20,29
5932,24,91
5933,96,63
5934,18,98
5935,78,80
5936,59,26
5937,98,39
5938,81,66
5939,2,36
5940,42,58
5941,41,47
5942,60,74
5943,49,38
5944,10,27
5945,67,42
5946,87,71
5947,29,45
5948,89,32
5949,21,6
5950,83,73
5951,93,56
5952,54,37
5953,88,89
5954,78,65
5955,65,99
5956,37,100
5957,30,56
5958,28,67
5959,13,48
5960,77,87
5961,57,8
5962,87,23
5963,12,95
5964,81,9
5965,75,92
5966,67,47
5967,56,90
5968,9,5
5969,69,69
5970,73,80
5971,2,75
5972,20,4
5973,23,58
5974,13,18
5975,96,85
5976,72,28
5977,8,67
5978,98,13
5979,4,10
5980,68,33
5981,82,97
5982,33,47
5983,87,80
5984,17,74
5985,79,40
5986,90,82
5987,12,84
5988,98,40
5989,70,100
5990,100,37
5991,8,18
5992,62,83
5993,74,25
5994,54,3
5995,3,59
5996,74,48
5997,68,7
5998,16,29
5999,60,17
6000,71,59
6001,51,97
6002,29,62
6003,18,44
6004,1,37
6005,1,24
6006,80,98
6007,36,49
6008,21,73
6009,73,40
6010,79,43
6011,52,33
6012,78,98
6013,39,13
6014,28,94
6015,91,32
6016,5,47
6017,43,45
6018,82,84
6019,88,14
6020,94,98
6021,75,24
6022,77,10
6023,84,96
6024,53,83
6025,83,94
6026,7,72
6027,99,56
6028,84,55
6029,55,59
6030,53,44
6031,89,7
6032,89,34
6033,71,96
6034,10,89
6035,55,99
6036,17,95
6037,50,20
6038,61,25
6039,84,57
6040,3,34
6041,94,52
6042,58,28
6043,73,40
6044,43,58
6045,63,42
6046,92,97
6047,53,8
6048,19,48
6049,44,75
6050,74,77
6051,16,6
6052,15,1
6053,25,57
6054,32,80
6055,79,72
6056,1,88
6057,64,36
6058,72,70
6059,94,27
6060,53,85
6061,74,17
6062,12,100
6063,85,1
6064,47,18
6065,37,13
6066,45,87
6067,49,17
6068,10,83
6069,37,5
6070,72,42
6071,68,45
6072,54,31
6073,11,28
6074,25,3
6075,91,16
6076,93,47
6077,87,41
6078,6,16
6079,4,71
6080,14,19
6081,96,84
6082,23,34
6083,49,71
6084,99,4
6085,6,98
6086,70,55
6087,34,26
6088,68,67
6089,67,5
6090,11,6
6091,68,67
6092,50,27
6093,85,60
6094,47,40
6095,96,31
6096,44,21
6097,95,3
6098,87,22
6099,10,46
6100,17,9
6101,64,61
6102,57,52
6103,10,42
6104,62,9
6105,30,65
6106,85,93
6107,16,62
6108,54,29
6109,37,76
6110,63,67
6111,50,52
6112,58,48
6113,56,65
6114,7,95
6115,85,68
6116,35,14
6117,4,77
6118,18,5
6119,41,53
6120,62,96
6121,8,77
6122,43,98
6123,76,59
6124,57,36
6125,83,90
6126,98,75
6127,63,51
6128,95,16
6129,27,8
6130,100,1
6131,94,82
6132,54,69
6133,43,51
6134,45,76
6135,52,68
6136,2,81
6137,78,21
6138,44,48
6139,71,27
6140,64,70
6141,57,59
6142,61,94
