11129,170,88
11130,118,192
11131,156,5
11132,58,176
11133,40,32
11134,176,82
11135,43,110
11136,108,49
11137,96,144
11138,38,121
11139,198,53
11140,198,181
11141,173,170
11142,114,82
11143,134,128
11144,138,133
11145,193,137
11146,2,90
11147,95,82
11148,110,194
11149,190,154
11150,127,37
11151,39,163
11152,113,64
11153,186,146
11154,196,163
11155,187,47
11156,154,6
11157,159,54
11158,134,151
11159,134,193
11160,180,79
11161,51,143
11162,34,133
11163,195,127
11164,134,139
11165,85,103
11166,132,60
11167,60,73
11168,92,93
11169,110,27
11170,106,113
11171,102,66
11172,50,41
11173,81,125
11174,19,49
11175,177,87
11176,121,17
11177,177,54
11178,40,181
11179,70,47
11180,33,64
11181,60,21
11182,10,157
11183,33,179
11184,68,1
11185,42,12
11186,172,83
11187,153,33
11188,109,182
11189,189,116
11190,84,136
11191,34,82
11192,139,69
11193,90,156
11194,74,150
11195,188,151
11196,196,164
11197,5,92
11198,121,23
11199,80,121
11200,127,198
11201,10,181
11202,48,68
11203,1,132
11204,113,89
11205,147,121
11206,34,129
11207,4,90
11208,79,95
11209,144,179
11210,101,25
11211,105,2
11212,5,147
11213,124,45
11214,122,148
11215,195,104
11216,72,39
11217,125,182
11218,189,112
11219,165,89
11220,27,171
11221,187,87
11222,56,177
11223,8,65
11224,44,82
11225,174,144
11226,78,105
11227,179,51
11228,66,170
11229,134,179
11230,165,91
11231,79,171
11232,65,63
11233,53,93
11234,137,74
11235,123,18
11236,39,8
11237,184,31
11238,117,95
11239,101,18
11240,6,39
11241,155,162
11242,32,28
11243,139,118
11244,130,5
11245,162,28
11246,177,104
11247,59,89
11248,12,146
11249,121,114
11250,55,154
11251,90,56
11252,30,102
11253,126,194
11254,164,165
11255,143,118
11256,83,126
11257,20,132
11258,82,82
11259,16,84
11260,111,196
11261,96,144
11262,59,167
11263,117,33
11264,160,117
11265,22,112
11266,89,172
11267,100,29
11268,77,55
11269,60,102
11270,130,177
11271,70,172
11272,63,86
11273,69,36
11274,164,123
11275,15,160
11276,8,21
11277,11,182
11278,198,168
11279,88,123
11280,103,200
11281,30,143
11282,180,60
11283,171,76
11284,40,57
11285,123,186
11286,149,53
11287,62,148
11288,156,29
11289,11,73
11290,167,109
11291,10,123
11292,122,175
11293,172,61
11294,164,55
11295,75,163
11296,146,23
11297,9,188
11298,35,23
11299,4,14
11300,44,78
11301,11,31
11302,35,179
11303,29,90
11304,185,191
11305,124,149
11306,195,28
11307,39,181
11308,197,190
11309,5,151
11310,75,49
11311,149,107
11312,198,132
11313,195,43
11314,52,131
11315,175,99
11316,1,22
11317,148,185
11318,114,94
11319,140,194
11320,118,126
11321,182,21
11322,7,147
11323,189,47
11324,35,178
11325,143,164
11326,174,146
11327,60,3
11328,84,96
11329,133,157
11330,148,131
11331,129,12
11332,113,79
11333,100,165
11334,38,48
11335,105,85
11336,121,14
11337,99,122
11338,174,110
11339,84,45
11340,117,166
11341,102,120
11342,150,87
11343,117,103
11344,88,56
11345,108,19
11346,23,180
11347,175,96
11348,66,169
11349,6,46
11350,89,65
11351,14,100
11352,58,150
11353,34,74
11354,166,133
11355,121,102
11356,7,144
11357,88,90
11358,107,77
11359,2,89
11360,95,118
11361,105,20
11362,139,191
11363,41,160
11364,136,184
11365,139,128
11366,20,191
11367,52,19
11368,39,25
11369,106,141
11370,26,21
11371,91,141
11372,130,165
11373,161,124
11374,116,102
11375,169,68
11376,182,52
11377,69,149
11378,160,25
11379,147,87
11380,188,29
11381,159,159
11382,59,135
11383,119,195
11384,174,12
11385,77,189
11386,124,29
11387,162,159
11388,84,101
11389,71,136
11390,126,88
11391,70,109
11392,146,10
11393,64,109
11394,18,78
11395,131,65
11396,196,156
11397,137,148
11398,168,41
11399,26,159
11400,34,116
11401,108,40
11402,102,71
11403,3,117
11404,60,143
11405,35,136
11406,62,117
11407,24,163
11408,89,19
11409,173,135
11410,169,183
11411,197,111
11412,78,2
11413,52,142
11414,180,37
11415,173,62
11416,189,84
11417,42,166
11418,4,29
11419,46,45
11420,146,127
11421,149,20
11422,198,4
11423,78,161
11424,134,27
11425,189,117
11426,40,67
11427,145,61
11428,119,128
11429,81,83
11430,47,110
11431,191,82
11432,13,12
11433,69,90
11434,193,76
11435,33,51
11436,164,88
11437,51,112
11438,140,148
11439,44,127
11440,120,113
11441,50,8
11442,2,115
11443,111,83
11444,8,45
11445,142,118
11446,99,166
11447,89,62
11448,69,135
11449,77,22
11450,29,91
11451,191,175
11452,197,130
11453,176,151
11454,25,150
11455,82,141
11456,45,59
11457,159,200
11458,175,119
11459,66,66
11460,107,58
11461,157,1
11462,160,160
11463,188,104
11464,102,48
11465,165,142
11466,199,34
11467,74,172
11468,170,66
11469,70,153
11470,29,144
11471,30,158
11472,94,49
11473,32,148
11474,54,94
11475,148,115
11476,169,14
11477,110,17
11478,181,178
11479,46,134
11480,150,179
11481,64,96
11482,3,96
11483,60,144
11484,62,120
11485,97,103
11486,191,94
11487,21,92
11488,16,98
11489,165,176
11490,112,12
11491,110,81
11492,77,192
11493,166,5
11494,127,101
11495,83,95
11496,72,149
11497,16,4
11498,9,103
11499,192,82
11500,25,14
11501,68,23
11502,13,12
11503,163,69
11504,3,59
11505,47,199
11506,94,53
11507,69,161
11508,30,178
11509,134,161
11510,132,88
11511,23,77
11512,41,160
11513,73,128
11514,172,189
11515,83,196
11516,179,158
11517,50,56
11518,145,177
11519,190,51
11520,173,13
11521,125,104
11522,59,13
11523,165,3
11524,142,141
11525,67,178
11526,192,59
11527,144,183
11528,48,39
11529,105,40
11530,98,73
11531,20,191
11532,189,76
11533,196,76
11534,184,128
11535,79,177
11536,133,85
11537,104,19
11538,132,17
11539,188,57
11540,151,126
11541,195,187
11542,34,170
11543,132,197
11544,193,179
11545,118,169
11546,89,165
11547,189,60
11548,119,60
11549,28,127
11550,161,140
11551,105,85
11552,200,50
11553,1,161
11554,50,148
11555,96,71
11556,132,10
11557,7,75
11558,196,147
11559,80,138
11560,118,145
11561,55,168
11562,173,133
11563,134,135
11564,104,184
11565,26,72
11566,97,174
11567,84,131
11568,62,72
11569,46,31
11570,160,46
11571,20,31
11572,97,178
11573,170,116
11574,124,124
11575,186,45
11576,167,83
11577,26,20
11578,113,180
11579,34,12
11580,140,2
11581,75,161
11582,12,74
11583,52,153
11584,154,138
11585,82,194
11586,138,148
11587,160,168
11588,2,79
11589,119,52
11590,18,168
11591,137,184
11592,153,137
11593,98,8
11594,123,62
11595,17,187
11596,47,113
11597,50,80
11598,10,70
11599,41,196
11600,197,61
11601,13,66
11602,3,180
11603,18,120
11604,164,62
11605,181,43
11606,104,143
11607,90,57
11608,152,42
11609,146,74
11610,171,5
11611,126,20
11612,56,150
11613,15,127
11614,139,38
11615,80,184
11616,147,164
11617,75,50
11618,46,176
11619,160,169
11620,179,89
11621,45,15
11622,112,153
11623,166,57
11624,119,22
11625,117,107
11626,129,57
11627,147,46
11628,68,49
11629,100,65
11630,24,85
11631,153,185
11632,15,78
11633,49,76
11634,135,86
11635,99,164
11636,60,81
11637,160,183
11638,3,46
11639,151,18
11640,110,138
11641,187,168
11642,60,98
11643,72,77
11644,174,14
11645,18,40
11646,189,39
11647,158,87
11648,72,39
11649,191,78
11650,191,1
11651,160,19
11652,25,26
11653,42,84
11654,103,35
11655,61,100
11656,81,134
11657,185,103
11658,86,141
11659,92,144
11660,182,63
11661,162,166
11662,32,20
11663,89,24
11664,88,171
11665,164,81
11666,177,135
11667,141,26
11668,187,183
11669,61,164
11670,135,99
11671,126,42
11672,80,188
11673,46,186
11674,161,136
11675,10,165
11676,199,111
11677,111,160
11678,36,123
11679,50,2
11680,79,104
11681,148,11
11682,80,70
11683,193,194
11684,160,22
11685,86,60
11686,2,158
11687,39,190
11688,105,28
11689,60,19
11690,150,140
11691,6,41
11692,17,183
11693,143,107
11694,63,35
11695,64,171
11696,11,144
11697,2,30
11698,150,140
11699,138,84
11700,191,102
11701,137,12
11702,86,166
11703,3,159
11704,115,14
11705,65,138
11706,192,99
11707,25,182
11708,47,79
11709,2,62
11710,89,51
11711,57,90
11712,176,94
11713,175,139
11714,44,163
11715,157,196
11716,52,147
11717,130,95
11718,152,81
11719,54,123
11720,167,66
11721,72,8
11722,27,90
11723,29,163
11724,68,170
11725,138,84
11726,128,181
11727,176,91
11728,6,140
11729,134,70
11730,95,164
11731,116,38
11732,90,100
11733,91,65
11734,124,173
11735,24,188
11736,109,196
11737,8,5
11738,1,118
11739,152,139
11740,187,120
11741,80,97
11742,40,112
11743,17,152
11744,133,25
11745,91,126
11746,90,175
11747,113,142
11748,148,198
11749,191,58
11750,144,126
11751,23,136
11752,61,176
11753,177,156
11754,115,145
11755,2,53
11756,69,100
11757,3,169
11758,163,69
11759,39,193
11760,35,186
11761,140,68
11762,188,128
11763,161,187
11764,168,36
11765,75,165
11766,28,153
11767,169,186
11768,78,4
11769,88,7
11770,76,198
11771,187,77
11772,77,147
11773,16,106
11774,149,199
11775,4,4
11776,52,193
11777,23,33
11778,182,81
11779,111,171
11780,70,200
11781,74,193
11782,117,138
11783,48,43
11784,109,156
11785,144,76
11786,40,121
11787,37,54
11788,194,160
11789,49,135
11790,173,112
11791,114,19
11792,82,34
11793,31,50
11794,92,59
11795,87,188
11796,16,119
11797,84,175
11798,21,71
11799,172,198
11800,86,150
11801,85,53
11802,198,26
11803,151,67
11804,53,180
11805,124,85
11806,164,142
11807,68,118
11808,173,140
11809,7,47
11810,60,66
11811,154,96
11812,131,88
11813,42,188
11814,5,26
11815,189,54
11816,150,131
11817,21,82
11818,2,27
11819,86,191
11820,196,164
11821,191,71
11822,55,109
11823,35,114
11824,177,172
11825,22,182
11826,5,147
11827,2,162
11828,29,138
11829,104,106
11830,192,76
11831,153,39
11832,24,2
11833,101,181
11834,3,12
11835,128,162
11836,109,86
11837,1,10
11838,187,142
11839,180,93
11840,58,12
11841,10,10
11842,12,195
11843,50,190
11844,115,68
11845,15,85
11846,128,56
11847,12,147
11848,186,108
11849,193,139
11850,99,32
11851,98,80
11852,67,147
11853,21,184
11854,183,88
11855,162,35
11856,139,36
11857,75,100
11858,60,51
11859,153,187
11860,141,57
11861,175,137
11862,134,116
11863,77,39
11864,130,71
11865,50,80
11866,191,163
11867,113,83
11868,54,143
11869,184,163
11870,122,11
11871,139,105
11872,116,136
11873,44,100
11874,50,200
11875,135,53
11876,62,92
11877,90,7
11878,32,151
11879,86,105
11880,132,198
11881,133,119
11882,73,140
11883,49,121
11884,59,44
11885,189,45
11886,22,91
11887,53,8
11888,164,112
11889,141,84
11890,199,134
11891,181,120
11892,145,143
11893,55,183
11894,62,45
11895,191,33
11896,160,32
11897,182,19
11898,2,36
11899,29,55
11900,53,79
11901,87,13
11902,1,48
11903,99,86
11904,122,8
11905,101,63
11906,184,154
11907,105,78
11908,134,80
11909,169,106
11910,48,113
11911,30,68
11912,104,7
11913,75,186
11914,120,86
11915,61,54
11916,55,2
11917,152,52
11918,100,193
11919,102,118
11920,76,43
11921,133,36
11922,41,168
11923,133,60
11924,1,173
11925,54,7
11926,71,179
11927,151,62
11928,104,17
11929,100,92
11930,178,32
11931,35,156
11932,160,199
11933,39,162
11934,51,3
11935,95,109
11936,185,19
11937,107,106
11938,85,66
11939,88,108
11940,115,50
11941,53,117
11942,126,175
11943,129,135
11944,196,160
11945,169,50
11946,61,143
11947,58,175
11948,11,194
11949,69,31
11950,179,42
11951,101,137
11952,6,169
11953,52,67
11954,139,36
11955,69,194
11956,36,34
11957,114,196
11958,41,53
11959,42,16
11960,177,92
11961,106,12
11962,153,193
11963,36,51
11964,165,61
11965,182,44
11966,54,158
11967,36,86
11968,75,12
11969,161,123
11970,189,26
11971,115,49
11972,59,165
11973,22,91
11974,165,149
11975,5,39
11976,139,11
11977,191,171
11978,95,51
11979,33,168
11980,128,64
11981,108,79
11982,117,79
11983,136,26
11984,198,147
11985,179,162
11986,23,123
11987,60,151
11988,199,60
11989,46,14
11990,165,163
11991,79,71
11992,87,163
11993,115,157
11994,138,116
11995,137,27
11996,177,103
11997,127,178
11998,113,92
11999,133,71
12000,142,98
12001,34,70
12002,124,174
12003,54,19
12004,32,194
12005,181,182
12006,69,17
12007,152,63
12008,57,112
12009,8,98
12010,173,185
12011,12,14
12012,51,146
12013,166,121
12014,103,163
12015,143,38
12016,1,20
12017,34,9
12018,174,34
12019,109,128
12020,134,177
12021,178,81
12022,57,174
12023,127,75
12024,60,196
12025,118,110
12026,111,100
12027,3,116
12028,69,113
12029,188,167
12030,24,184
12031,169,173
12032,52,11
12033,182,71
12034,13,36
12035,2,104
12036,11,123
12037,114,173
12038,54,96
12039,122,137
12040,32,54
12041,155,21
12042,112,98
12043,109,186
12044,157,116
12045,115,68
12046,14,9
12047,136,180
12048,46,134
12049,200,184
12050,167,167
12051,186,84
12052,197,21
12053,164,120
12054,132,115
12055,5,128
12056,188,14
12057,149,86
12058,112,59
12059,15,48
12060,62,120
12061,82,87
12062,159,162
12063,76,186
12064,78,134
12065,194,74
12066,90,167
12067,30,26
12068,181,170
12069,75,93
12070,189,126
12071,38,148
12072,155,14
12073,114,118
12074,188,62
12075,74,125
12076,27,123
12077,21,111
12078,92,31
12079,3,38
12080,94,143
12081,47,182
12082,138,79
12083,190,164
12084,35,49
12085,115,72
12086,14,131
12087,123,195
12088,1,140
12089,190,46
12090,134,50
12091,156,41
12092,179,34
12093,163,22
12094,11,26
12095,148,139
12096,72,34
12097,155,63
12098,76,24
12099,194,101
12100,2,119
12101,16,144
12102,12,186
12103,121,117
12104,161,124
12105,181,33
12106,131,17
12107,27,95
12108,87,194
12109,72,15
12110,18,123
12111,111,15
12112,46,164
12113,119,172
12114,8,121
12115,193,88
12116,22,122
12117,109,21
12118,177,60
12119,32,165
12120,180,149
12121,97,191
12122,4,42
12123,165,77
12124,43,141
12125,27,158
12126,80,151
12127,162,27
12128,87,166
12129,130,200
12130,48,109
12131,135,107
12132,5,57
12133,161,153
12134,194,160
12135,82,197
12136,115,191
12137,173,64
12138,194,41
12139,92,33
12140,87,59
12141,126,8
12142,3,115
12143,123,112
12144,131,95
12145,49,156
12146,133,116
12147,50,184
12148,79,28
12149,151,150
12150,179,66
12151,115,83
12152,97,175
12153,130,40
12154,174,64
12155,107,64
12156,86,103
12157,122,49
12158,17,92
12159,28,125
12160,63,29
12161,80,185
12162,116,96
12163,75,63
12164,4,166
12165,16,172
12166,179,31
12167,110,3
12168,150,122
12169,113,88
12170,184,81
12171,28,132
12172,33,19
12173,48,117
12174,36,57
12175,52,84
12176,25,168
12177,115,25
12178,51,4
12179,25,26
12180,1,125
12181,168,176
12182,188,82
12183,68,155
12184,136,178
12185,170,52
12186,72,54
12187,69,149
12188,176,40
12189,49,181
12190,17,39
12191,63,196
12192,178,112
12193,195,40
12194,113,145
12195,151,5
12196,1,61
12197,185,194
12198,117,2
12199,50,131
12200,52,155
12201,38,74
12202,24,86
12203,33,122
12204,151,122
12205,74,18
12206,133,168
12207,22,14
12208,109,93
12209,64,36
12210,101,161
12211,50,96
12212,76,92
12213,54,108
12214,120,187
12215,121,28
12216,176,152
12217,106,96
12218,15,49
12219,180,169
12220,189,109
12221,18,66
12222,13,135
12223,4,157
12224,12,31
12225,193,119
12226,113,126
12227,36,168
12228,105,174
12229,92,183
12230,27,25
12231,41,158
12232,105,59
12233,33,176
12234,28,76
12235,195,65
12236,103,156
12237,9,35
12238,93,140
12239,130,71
12240,128,143
12241,27,172
12242,73,129
12243,188,82
12244,187,181
12245,189,116
12246,22,189
12247,76,96
12248,154,76
12249,161,138
12250,130,126
12251,122,84
12252,125,116
12253,176,46
12254,35,47
12255,24,25
12256,134,185
12257,74,19
12258,159,149
12259,195,89
12260,37,90
12261,94,185
12262,37,167
12263,99,118
12264,156,63
12265,55,100
12266,125,5
12267,166,132
12268,160,177
12269,175,184
12270,103,73
12271,4,44
12272,196,33
12273,146,146
12274,182,115
12275,131,26
12276,56,60
12277,112,30
12278,97,145
12279,21,106
12280,123,111
12281,117,79
12282,32,107
12283,61,195
12284,77,17
12285,132,143
12286,44,114
12287,153,134
12288,116,180
12289,13,37
12290,41,32
12291,132,82
12292,156,161
12293,176,188
12294,192,2
12295,142,144
12296,8,34
12297,96,125
12298,71,31
12299,90,67
12300,156,22
12301,194,36
12302,124,111
12303,78,10
12304,164,146
12305,195,81
12306,157,136
12307,173,13
12308,197,167
12309,92,17
12310,154,71
12311,16,69
12312,104,151
12313,141,77
12314,197,169
12315,97,33
12316,92,45
12317,177,165
12318,76,85
12319,198,21
12320,159,79
12321,93,124
12322,113,54
12323,111,59
12324,14,156
12325,177,69
12326,170,51
12327,50,36
12328,173,166
12329,58,182
12330,153,125
12331,184,180
12332,30,46
12333,101,58
12334,166,94
12335,109,58
12336,96,68
12337,186,133
12338,29,88
12339,17,107
12340,36,96
12341,169,30
12342,179,51
12343,14,115
12344,158,181
12345,54,190
12346,55,11
12347,195,34
12348,99,79
12349,57,13
12350,54,140
12351,172,89
12352,183,27
12353,127,100
12354,70,40
12355,14,1
12356,41,77
12357,87,172
12358,6,122
12359,150,141
12360,149,79
12361,45,71
12362,129,186
12363,95,131
12364,122,186
12365,126,180
12366,133,69
12367,42,172
12368,2,144
12369,74,153
12370,96,146
12371,141,74
12372,10,188
12373,54,124
12374,16,57
12375,193,40
12376,83,62
12377,105,159
12378,32,131
12379,12,165
12380,139,31
12381,79,133
12382,127,194
12383,4,158
12384,157,95
12385,25,182
12386,12,164
12387,73,36
12388,145,87
12389,175,53
12390,107,5
12391,34,111
12392,41,110
12393,86,147
12394,19,47
12395,72,124
12396,81,64
12397,88,85
12398,115,69
12399,5,95
12400,109,173
12401,190,139
12402,177,143
12403,164,116
12404,26,200
12405,140,30
12406,57,182
12407,159,154
12408,5,153
12409,67,178
12410,156,171
12411,113,140
12412,56,95
12413,107,186
12414,8,13
12415,13,188
12416,123,22
12417,135,93
12418,39,146
12419,191,13
12420,198,59
12421,184,142
12422,179,110
12423,184,16
12424,106,19
12425,180,169
12426,168,184
12427,162,158
12428,89,105
12429,156,160
12430,60,180
12431,193,25
12432,94,65
12433,133,126
12434,111,109
12435,19,122
12436,62,85
12437,126,148
12438,149,73
12439,93,183
12440,166,45
12441,6,21
12442,51,132
12443,59,58
12444,41,89
12445,169,42
12446,119,140
12447,110,46
12448,122,150
12449,47,190
12450,68,30
12451,32,123
12452,17,131
12453,18,5
12454,120,116
12455,109,83
12456,81,98
12457,45,199
12458,31,52
12459,35,169
12460,186,148
12461,10,198
12462,171,162
12463,62,141
12464,122,186
12465,19,121
12466,195,9
12467,119,137
12468,32,94
12469,67,50
12470,194,158
12471,100,36
12472,130,169
12473,26,171
12474,24,1
12475,68,169
12476,57,111
12477,158,139
12478,46,44
12479,41,108
12480,150,40
12481,46,55
12482,12,41
12483,87,164
12484,99,117
12485,127,134
12486,102,31
12487,81,60
12488,133,156
12489,62,105
12490,185,152
12491,91,177
12492,148,116
12493,153,176
12494,112,29
12495,161,83
12496,19,40
12497,147,95
12498,171,114
12499,58,28
12500,56,7
12501,165,133
12502,158,14
12503,177,158
12504,91,166
12505,156,112
12506,60,51
12507,25,7
12508,66,17
12509,136,178
12510,123,182
12511,35,27
12512,118,65
12513,90,85
12514,53,7
12515,91,145
12516,168,141
12517,198,76
12518,122,124
12519,178,137
12520,31,179
12521,23,37
12522,64,114
12523,26,131
12524,6,42
12525,155,197
12526,190,129
12527,185,185
12528,122,33
12529,143,28
12530,116,187
12531,2,40
12532,83,101
12533,50,198
12534,30,122
12535,85,90
12536,79,95
12537,105,88
12538,3,169
12539,185,87
12540,183,193
12541,89,10
12542,149,56
12543,15,190
12544,65,196
12545,122,176
12546,24,96
12547,162,65
12548,122,174
12549,188,155
12550,93,198
12551,47,175
12552,171,164
12553,65,23
12554,92,76
12555,194,54
12556,122,156
12557,72,37
12558,2,70
12559,122,55
12560,124,65
12561,26,125
12562,195,26
12563,69,73
12564,86,176
12565,99,84
12566,142,40
12567,53,155
12568,191,124
12569,6,186
12570,177,128
12571,48,171
12572,193,134
12573,142,96
12574,186,200
12575,194,113
12576,68,31
12577,166,86
12578,68,132
12579,199,6
12580,160,113
12581,116,2
12582,12,108
12583,67,108
12584,134,80
12585,168,141
12586,127,109
12587,78,100
12588,183,24
12589,2,108
12590,5,120
12591,113,184
12592,135,106
12593,51,164
12594,105,190
12595,61,17
12596,92,116
12597,93,183
12598,78,114
12599,68,154
12600,108,85
12601,159,199
12602,43,43
12603,11,189
12604,106,14
12605,49,155
12606,88,148
12607,55,15
12608,71,117
12609,64,152
12610,43,113
12611,56,21
12612,40,188
12613,8,163
12614,2,57
12615,175,195
12616,187,123
12617,24,79
12618,3,194
12619,193,167
12620,32,123
12621,106,84
12622,186,28
12623,74,174
12624,123,150
12625,129,150
12626,112,91
12627,72,27
12628,92,123
12629,122,83
12630,21,168
12631,177,21
12632,102,35
12633,149,121
12634,140,195
12635,156,84
12636,174,35
12637,25,105
12638,35,108
12639,168,144
12640,93,170
12641,147,183
12642,54,14
12643,122,133
12644,192,91
12645,56,94
12646,147,161
12647,145,109
12648,2,150
12649,69,156
12650,68,104
12651,65,167
12652,48,108
12653,186,63
12654,20,21
12655,39,31
12656,1,114
12657,64,106
12658,144,10
12659,80,45
12660,2,104
12661,168,135
12662,11,49
12663,172,126
12664,101,62
12665,141,152
12666,197,88
12667,147,70
12668,56,52
12669,89,57
12670,8,130
12671,163,122
12672,17,189
12673,154,198
12674,123,186
12675,31,153
12676,139,163
12677,10,64
12678,73,89
12679,31,111
12680,53,128
12681,178,178
12682,186,134
12683,199,184
12684,143,146
12685,119,160
12686,140,4
12687,145,39
12688,124,200
12689,152,109
12690,175,150
12691,140,134
12692,59,134
12693,169,82
12694,184,66
12695,171,9
12696,56,129
12697,85,189
12698,44,197
12699,74,173
12700,121,32
12701,162,62
12702,89,162
12703,192,113
12704,195,46
12705,150,131
12706,1,120
12707,100,26
12708,11,34
12709,49,8
12710,97,91
12711,48,64
12712,174,60
12713,72,168
12714,190,168
12715,73,182
12716,180,187
12717,172,139
12718,49,192
12719,18,107
12720,180,110
12721,156,64
12722,124,40
12723,162,30
12724,132,121
12725,6,46
12726,193,2
12727,95,171
12728,6,173
12729,5,193
12730,89,190
12731,43,66
12732,163,24
12733,183,52
12734,86,150
12735,76,58
12736,123,25
12737,65,103
12738,136,7
12739,35,113
12740,159,93
12741,98,79
12742,51,118
12743,129,91
12744,93,85
12745,96,108
12746,174,53
12747,158,121
12748,49,80
12749,153,146
12750,40,45
12751,97,178
12752,5,107
12753,5,20
12754,127,20
12755,167,76
12756,5,197
12757,79,102
12758,157,73
12759,194,108
12760,148,150
12761,192,114
12762,17,69
12763,170,5
12764,53,148
12765,22,65
12766,9,179
12767,88,65
12768,97,197
12769,119,189
12770,80,3
12771,129,63
12772,136,179
12773,51,5
12774,96,75
12775,90,114
12776,34,66
12777,117,125
12778,64,3
12779,26,170
12780,157,5
12781,88,78
12782,158,1
12783,77,110
12784,148,188
12785,26,198
12786,88,130
12787,178,25
12788,196,61
12789,71,102
12790,98,49
12791,40,162
12792,165,99
12793,141,135
12794,76,143
12795,103,174
12796,92,45
12797,158,32
12798,102,20
12799,48,132
12800,99,125
12801,157,104
12802,46,48
12803,174,145
12804,180,167
12805,141,180
12806,78,81
12807,13,25
12808,52,8
12809,3,185
12810,133,47
12811,164,64
12812,67,102
12813,97,101
12814,170,84
12815,130,80
12816,114,96
12817,108,67
12818,95,117
12819,6,198
12820,19,131
12821,165,49
12822,13,182
12823,55,25
12824,51,34
12825,80,188
12826,164,188
12827,96,96
12828,143,126
12829,115,143
12830,63,95
12831,123,193
12832,186,65
12833,161,11
12834,130,94
12835,199,180
12836,172,184
12837,111,57
12838,32,130
12839,116,84
12840,48,128
12841,123,185
12842,94,189
12843,80,122
12844,200,101
12845,26,184
12846,70,126
12847,149,92
12848,40,154
12849,37,118
12850,5,78
12851,27,26
12852,27,36
12853,85,112
12854,111,143
12855,179,155
12856,8,140
12857,31,148
12858,160,49
12859,168,93
12860,80,185
12861,134,105
12862,133,108
12863,76,199
12864,74,19
12865,108,87
12866,89,16
12867,25,23
12868,12,80
12869,64,83
12870,195,112
12871,116,147
12872,128,105
12873,139,149
12874,5,57
12875,195,183
12876,191,160
12877,154,19
12878,12,3
12879,3,159
12880,55,134
12881,17,48
12882,165,113
12883,7,36
12884,114,104
12885,179,130
12886,181,129
12887,140,124
12888,47,38
12889,156,145
12890,131,185
12891,77,65
12892,63,86
12893,153,155
12894,113,131
12895,108,84
12896,103,135
12897,127,65
12898,46,95
12899,3,195
12900,174,18
12901,47,173
12902,152,110
12903,74,137
12904,88,49
12905,61,140
12906,136,105
12907,130,111
12908,96,179
12909,21,22
12910,68,10
12911,58,79
12912,169,4
12913,115,149
12914,122,20
12915,166,22
12916,176,149
12917,168,122
12918,47,26
12919,91,48
12920,179,59
12921,135,146
12922,141,66
12923,162,142
12924,48,178
12925,76,78
12926,165,147
12927,83,186
12928,158,58
12929,30,155
12930,33,29
12931,142,117
12932,138,45
12933,159,5
12934,34,1
12935,44,84
12936,124,162
12937,140,47
12938,72,38
12939,34,4
12940,109,36
12941,141,11
12942,77,151
12943,8,189
12944,157,145
12945,27,75
12946,140,162
12947,181,164
12948,74,189
12949,75,100
12950,70,59
12951,9,130
12952,3,151
12953,92,21
12954,199,10
12955,1,179
12956,55,123
12957,59,119
12958,24,193
12959,92,26
12960,92,134
12961,30,75
12962,134,189
12963,172,107
12964,46,116
12965,44,165
12966,48,169
12967,75,1
12968,180,55
12969,181,125
12970,172,172
12971,181,60
12972,35,122
12973,118,109
12974,100,27
12975,129,18
12976,150,36
12977,96,73
12978,46,80
12979,12,69
12980,1,142
12981,31,135
12982,53,155
12983,34,143
12984,186,41
12985,167,106
12986,19,153
12987,35,37
12988,1,102
12989,85,79
12990,45,189
12991,121,132
12992,128,187
12993,198,114
12994,34,106
12995,10,174
12996,40,106
12997,188,155
12998,112,27
12999,117,22
13000,196,139
13001,10,17
13002,11,19
13003,68,129
13004,197,61
13005,192,138
13006,36,185
13007,195,31
13008,52,168
13009,110,100
13010,87,106
13011,12,185
13012,1,154
13013,93,161
13014,43,44
13015,184,77
13016,175,59
13017,23,74
13018,70,46
13019,144,188
13020,86,155
13021,69,119
13022,179,141
13023,20,122
13024,32,83
13025,198,65
13026,200,132
13027,81,7
13028,37,4
13029,43,135
13030,33,143
13031,197,88
13032,48,76
13033,180,72
13034,177,66
13035,42,98
13036,35,72
13037,35,159
13038,54,164
13039,54,13
13040,57,126
13041,86,68
13042,147,75
13043,145,37
13044,136,71
13045,126,112
13046,22,38
13047,131,46
13048,132,40
13049,33,92
13050,166,177
13051,67,166
13052,126,188
13053,16,27
13054,21,176
13055,188,177
13056,181,60
13057,73,200
13058,95,39
13059,163,34
13060,165,55
13061,197,116
13062,38,144
13063,70,186
13064,42,116
13065,55,57
13066,50,178
13067,62,124
13068,156,83
13069,106,2
13070,178,2
13071,146,73
13072,18,167
13073,109,121
13074,67,107
13075,49,130
13076,195,112
13077,9,102
13078,173,42
13079,144,83
13080,29,117
13081,6,111
13082,66,57
13083,105,66
13084,98,118
13085,105,179
13086,19,168
13087,120,195
13088,50,107
13089,3,87
13090,30,40
13091,196,86
13092,28,166
13093,78,78
13094,199,6
13095,59,83
13096,8,157
13097,160,41
13098,29,156
13099,4,131
13100,83,120
13101,3,92
13102,112,47
13103,162,135
13104,122,166
13105,83,97
13106,142,151
13107,58,110
13108,163,157
13109,138,17
13110,163,180
13111,156,20
13112,107,150
13113,70,188
13114,43,86
13115,102,58
13116,95,54
13117,154,68
13118,122,46
13119,151,36
13120,153,88
13121,56,94
13122,197,126
13123,148,6
13124,122,22
13125,72,68
13126,14,148
13127,51,124
13128,68,82
